datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 12:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-23 13:00:00;144.85539799314643;144.85539799314643;0.0;242.5069931383302;0.0
2021-01-23 14:00:00;159.0;159.0;0.0;369.4048931383302;0.0
2021-01-23 15:00:00;159.0;159.0;0.0;496.3027931383302;0.0
2021-01-23 16:00:00;159.0;159.0;0.0;623.2006931383302;0.0
2021-01-23 17:00:00;159.0;159.0;0.0;750.0985931383302;0.0
2021-01-23 18:00:00;149.60021812499997;149.60021812499997;0.0;869.4945272238928;0.0
2021-01-23 19:00:00;65.49016174999997;65.49016174999997;0.0;921.7622253165678;0.0
2021-01-23 20:00:00;0.0;0.0;6.903962875000019;913.6408715052514;6.903962875000019
2021-01-23 21:00:00;0.0;0.0;3.5464912500000025;909.4690196642915;3.5464912500000025
2021-01-23 22:00:00;24.57035287499997;24.57035287499997;0.0;929.078618293829;0.0
2021-01-23 23:00:00;51.783564499999954;51.783564499999954;0.0;970.4070811212789;0.0
2021-01-24 00:00:00;51.957115499999986;51.957115499999986;0.0;1011.8740550018289;0.0
2021-01-24 01:00:00;38.34853262499999;38.34853262499999;0.0;1042.4800188898414;0.0
2021-01-24 02:00:00;15.355340249999955;15.355340249999955;0.0;1054.7351159433663;0.0
2021-01-24 03:00:00;6.253393875;6.253393875;0.0;1059.7259495950038;0.0
2021-01-24 04:00:00;0.0;0.0;4.122666750000036;1054.8763239627253;4.122666750000036
2021-01-24 05:00:00;0.0;0.0;26.248271625;1023.9996369553145;26.248271625
2021-01-24 06:00:00;0.0;0.0;47.19812250000004;968.4789658577965;47.19812250000004
2021-01-24 07:00:00;0.0;0.0;34.10525362500002;928.3598579587258;34.10525362500002
2021-01-24 08:00:00;27.720296374999975;27.720296374999975;0.0;950.4834264956132;0.0
2021-01-24 09:00:00;108.61666587499994;108.61666587499994;0.0;1037.1703875304506;0.0
2021-01-24 10:00:00;159.0;159.0;0.0;1164.0682875304506;0.0
2021-01-24 11:00:00;159.0;159.0;0.0;1290.9661875304505;0.0
2021-01-24 12:00:00;159.0;159.0;0.0;1417.8640875304504;0.0
2021-01-24 13:00:00;159.0;159.0;0.0;1544.7619875304504;0.0
2021-01-24 14:00:00;159.0;159.0;0.0;1671.6598875304503;0.0
2021-01-24 15:00:00;159.0;159.0;0.0;1798.5577875304502;0.0
2021-01-24 16:00:00;159.0;159.0;0.0;1925.4556875304502;0.0
2021-01-24 17:00:00;159.0;159.0;0.0;2052.35358753045;0.0
2021-01-24 18:00:00;159.0;159.0;0.0;2179.25148753045;0.0
2021-01-24 19:00:00;71.01680549999998;71.01680549999998;0.0;2235.93;0.0
2021-01-24 20:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-24 21:00:00;0.0;0.0;22.033670125000015;2210.011084431243;22.033670125000015
2021-01-24 22:00:00;0.0;0.0;19.77368237500002;2186.7506652158568;19.77368237500002
2021-01-24 23:00:00;0.0;0.0;18.04862837500005;2165.519482560875;18.04862837500005
2021-01-25 00:00:00;0.0;0.0;22.933006500000005;2138.5426486589813;22.933006500000005
2021-01-25 01:00:00;0.0;0.0;35.127791625000015;2097.22069638866;35.127791625000015
2021-01-25 02:00:00;0.0;0.0;0.0;2097.22069638866;0.0
2021-01-25 03:00:00;0.0;0.0;79.9062595;2003.2243906599224;79.9062595
2021-01-25 04:00:00;0.0;0.0;0.0;2003.2243906599224;0.0
2021-01-25 05:00:00;0.0;0.0;165.77027350000003;1808.2234807669686;165.77027350000003
2021-01-25 06:00:00;0.0;0.0;133.9080553276076;1650.7031239529379;133.9080553276076
2021-01-25 07:00:00;0.0;0.0;140.63145987500002;1485.2738099016497;140.63145987500002
2021-01-25 08:00:00;0.0;0.0;0.0;1485.2738099016497;0.0
2021-01-25 09:00:00;15.7540075;15.7540075;0.0;1497.8470832873998;0.0
2021-01-25 10:00:00;82.06956199999996;82.06956199999996;0.0;1563.3468007195997;0.0
2021-01-25 11:00:00;119.54680799999994;119.54680799999994;0.0;1658.7571081843996;0.0
2021-01-25 12:00:00;154.04693362499995;154.04693362499995;0.0;1781.7019659105122;0.0
2021-01-25 13:00:00;159.0;159.0;0.0;1908.599865910512;0.0
2021-01-25 14:00:00;159.0;159.0;0.0;2035.497765910512;0.0
2021-01-25 15:00:00;139.94458249999997;139.94458249999997;0.0;2147.187537203762;0.0
2021-01-25 16:00:00;88.09550149999995;88.09550149999995;0.0;2217.4965569509122;0.0
2021-01-25 17:00:00;23.096658374999947;23.096658374999947;0.0;2235.93;0.0
2021-01-25 18:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-25 19:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-25 20:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-25 21:00:00;0.0;0.0;0.0;2235.93;0.0
